,price,dix,gex,absolute move sp500,VIX,SPY,QQQ,IV,vix 5 days,vix 21 days
2014-11-26,2072.830078,0.4037098150595118,3868883158.115,0.280598197347226,12.069999694824219,207.63999938964844,105.5199966430664,0.7543749809265137,12.683999824523926,13.581904729207357
2014-11-28,2067.560059,0.3682550780463892,3355572301.99,0.2542426924393548,13.329999923706055,207.1999969482422,106.01000213623047,0.8331249952316284,12.633999824523926,13.49523807707287
2014-12-01,2053.439941,0.3753799960022387,2757277218.4,0.6829362919125614,14.15999984741211,205.75999450683594,104.80999755859375,0.8849999904632568,12.885999870300292,13.478095190865654
2014-12-02,2066.550049,0.3928039737045792,3159351785.625,0.6384461380261053,12.850000381469727,207.08999633789062,105.2300033569336,0.8031250238418579,12.931999969482423,13.42190474555606
2014-12-03,2074.330078,0.4052341800796075,3319901056.665,0.37647425978213356,12.5,207.88999938964844,105.41999816894531,0.78125,12.981999969482422,13.315714291163854
2014-12-04,2071.919922,0.3933918527424631,3476194762.76,0.11618960866265349,12.380000114440918,207.66000366210938,105.37000274658203,0.7737500071525574,13.044000053405762,13.196190470740909
2014-12-05,2075.370117,0.3766626728447417,3376386657.625,0.16652163837824752,11.890000343322754,208.0,105.37999725341797,0.7431250214576721,12.756000137329101,13.087619054885138
2014-12-08,2060.310059,0.3892483235785531,2828689149.22,0.7256564926245379,14.210000038146973,206.61000061035156,104.62999725341797,0.8881250023841858,12.766000175476075,13.113333338782901
2014-12-09,2059.820068,0.376547082368565,2945130437.765,0.02378239128909554,15.350000381469727,206.47000122070312,104.95999908447266,0.9593750238418579,13.266000175476075,13.21952383858817
2014-12-10,2026.140015,0.4141843276780092,1721424125.89,1.63509684769223,18.530000686645508,203.16000366210938,103.30999755859375,1.1581250429153442,14.472000312805175,13.498571486700149
2014-12-11,2035.329956,0.3709834919948387,1973090996.935,0.45356890106136305,20.079999923706055,204.19000244140625,103.80000305175781,1.2549999952316284,16.012000274658202,13.83952386038644
2014-12-12,2002.329956,0.4120414725609165,1283490315.53,1.6213587336401436,21.079999923706055,200.88999938964844,102.66999816894531,1.3174999952316284,17.850000190734864,14.223333358764648
2014-12-15,1989.630005,0.3713110672499746,941478891.72,0.6342586526233873,20.420000076293945,199.50999450683594,101.61000061035156,1.2762500047683716,19.092000198364257,14.539047649928502
2014-12-16,1972.73999,0.3691415647651931,309244442.325,0.8489023063360968,23.56999969482422,197.91000366210938,99.9800033569336,1.4731249809265137,20.736000061035156,15.027619043986002
2014-12-17,2012.890015,0.3938552039114122,1672429973.235,2.0352416032282106,19.440000534057617,201.7899932861328,101.80000305175781,1.215000033378601,20.91800003051758,15.287142889840263
2014-12-18,2061.22998,0.3562623892775612,3712017423.96,2.40152043279922,16.809999465942383,206.77999877929688,104.25,1.050624966621399,20.263999938964844,15.42761907123384
2014-12-19,2070.649902,0.3625926496834416,3945503609.73,0.457004899569724,16.489999771118164,206.52000427246094,104.31999969482422,1.0306249856948853,19.345999908447265,15.548095248994374
2014-12-22,2078.540039,0.3534978420163268,3231917836.16,0.3810464044346151,15.25,207.47000122070312,104.58000183105469,0.953125,18.311999893188478,15.627619062151227
2014-12-23,2082.169922,0.3461225300114908,3385274201.685,0.17463618366218014,14.800000190734863,207.75,104.20999908447266,0.925000011920929,16.557999992370604,15.718095279875255
2014-12-24,2081.879883,0.3672995669049341,3273156972.45,0.013929650838551133,14.369999885559082,207.77000427246094,104.30000305175781,0.8981249928474426,15.543999862670898,15.80142861320859
2014-12-26,2088.77002,0.3852232768819477,3242962064.015,0.3309574705179896,14.5,208.44000244140625,105.04000091552734,0.90625,15.081999969482421,15.908571470351447
2014-12-29,2090.570068,0.3779126893512104,3379718368.845,0.08617741459158168,15.0600004196167,208.72000122070312,105.0199966430664,0.9412500262260437,14.796000099182129,16.050952457246325
2014-12-30,2080.350098,0.3934443687120737,3006182550.555,0.4888604384246875,15.920000076293945,207.60000610351562,104.31999969482422,0.9950000047683716,14.930000114440919,16.174285797845748
2014-12-31,2058.899902,0.4223165672221753,2250907928.215,1.0310858744699503,19.200000762939453,205.5399932861328,103.25,1.2000000476837158,15.810000228881837,16.41428584144229
2015-01-02,2058.199951,0.3963443142161238,2392799190.8,0.03399635889632657,17.790000915527344,205.42999267578125,102.94000244140625,1.111875057220459,16.49400043487549,16.6495239621117
2015-01-05,2020.579956,0.4395794279529395,1322638287.7695,1.8278105089703178,19.920000076293945,201.72000122070312,101.43000030517578,1.2450000047683716,17.578000450134276,17.00285729907808
2015-01-06,2002.609985,0.4275643035006467,854915033.915,0.8893471870112912,21.1200008392334,199.82000732421875,100.06999969482422,1.3200000524520874,18.79000053405762,17.419047809782484
2015-01-07,2025.900024,0.4088697459296259,1638301268.76,1.162984264257516,19.309999465942383,202.30999755859375,101.36000061035156,1.206874966621399,19.468000411987305,17.7723811013358
2015-01-08,2062.139893,0.3825495668782606,3003367718.7,1.788828104579765,17.010000228881836,205.89999389648438,103.30000305175781,1.0631250143051147,19.030000305175783,17.905714443751744
2015-01-09,2044.810059,0.4279261633974035,2196266563.3,0.8403811040573306,17.549999237060547,204.25,102.62000274658203,1.0968749523162842,18.981999969482423,18.010476294017973
2015-01-12,2028.26001,0.4210508358031931,1714465581.925,0.809368524335885,19.600000381469727,202.64999389648438,101.55000305175781,1.225000023841858,18.91800003051758,18.061428660438175
2015-01-13,2023.030029,0.403434514689394,1755547815.25,0.257855549792152,20.559999465942383,202.0800018310547,101.5199966430664,1.284999966621399,18.805999755859375,18.084285781497048
2015-01-14,2011.27002,0.4286289522132945,1298712113.195,0.5813066949783785,21.479999542236328,200.86000061035156,100.95999908447266,1.3424999713897705,19.239999771118164,18.10333338237944
2015-01-15,1992.670044,0.4383547649085605,435398119.28,0.9247876125553778,22.389999389648438,199.02000427246094,99.6500015258789,1.3993749618530273,20.315999603271486,18.19714287349156
2015-01-16,2019.420044,0.4131917387188716,2342499305.725,1.342419939545203,20.950000762939453,201.6300048828125,100.81999969482422,1.3093750476837158,20.995999908447267,18.072381019592285
2015-01-20,2022.550049,0.4061328282400458,1000167524.395,0.15499524278268506,19.889999389648438,202.05999755859375,101.62000274658203,1.2431249618530273,21.05399971008301,18.093809536525182
2015-01-21,2032.119995,0.4173589553410755,1358011057.845,0.4731623825443343,18.850000381469727,203.0800018310547,102.13999938964844,1.178125023841858,20.711999893188477,18.190952437264578
2015-01-22,2063.149902,0.3931510591712237,2315044769.13,1.5269721805970526,16.399999618530273,206.10000610351562,104.02999877929688,1.024999976158142,19.695999908447266,18.186666715712775
2015-01-23,2051.820068,0.3984798597747868,1546202421.835,0.5491522447795494,16.65999984741211,204.97000122070312,104.26000213623047,1.0412499904632568,18.55,18.253809565589542
2015-01-26,2057.090088,0.3944778695342,1724235571.65,0.25684610859357804,15.520000457763672,205.4499969482422,104.13999938964844,0.9700000286102295,17.463999938964843,18.288095292590913
2015-01-27,2029.550049,0.4155470034086194,945326209.22,1.338786237931644,17.219999313354492,202.74000549316406,101.44000244140625,1.0762499570846558,16.929999923706056,18.42380955105736
2015-01-28,2002.160034,0.3994325422202359,627881136.837,1.3495609538427322,20.440000534057617,200.13999938964844,100.91999816894531,1.277500033378601,17.247999954223634,18.70666671934582
2015-01-29,2021.25,0.3895690115572683,1317105063.17,0.9534685377702523,18.760000228881836,201.99000549316406,101.88999938964844,1.1725000143051147,17.720000076293946,18.882857186453684
2015-01-30,1994.98999,0.4252528150685474,751991676.975,1.299196536796532,20.969999313354492,199.4499969482422,101.0999984741211,1.3106249570846558,18.58199996948242,19.123333340599423
2015-02-02,2020.849976,0.4310740079200653,1322390851.755,1.2962464037225452,19.43000030517578,201.9199981689453,101.9800033569336,1.2143750190734863,19.363999938964845,19.134285699753534
2015-02-03,2050.030029,0.4015428572187683,2201656511.6,1.4439494938539577,17.329999923706055,204.83999633789062,102.95999908447266,1.0831249952316284,19.386000061035155,19.112380890619185
2015-02-04,2041.51001,0.4189503594846498,1986466632.945,0.4156045950290843,18.329999923706055,204.05999755859375,102.87000274658203,1.1456249952316284,18.963999938964843,19.03666659763881
2015-02-05,2062.52002,0.4016842702739365,2651176778.0,1.0291406800400527,16.850000381469727,206.1199951171875,103.76000213623047,1.053125023841858,18.58199996948242,18.83333324250721
2015-02-06,2055.469971,0.4179151299431195,1963229571.85,0.3418172396697505,17.290000915527344,205.5500030517578,103.12999725341797,1.080625057220459,17.846000289916994,18.73714283534459
2015-02-09,2046.73999,0.4125673708527621,1847549143.9,0.42471946188310516,18.549999237060547,204.6300048828125,102.80000305175781,1.1593749523162842,17.670000076293945,18.810476121448335
2015-02-10,2068.590088,0.3973920349534909,2868205390.47,1.0675561188404625,17.229999542236328,206.80999755859375,104.4000015258789,1.0768749713897705,17.65,18.79523804074242
2015-02-11,2068.530029,0.4210031794249008,2945871387.015,0.0029033785063692363,16.959999084472656,206.92999267578125,104.77999877929688,1.059999942779541,17.37599983215332,18.66952369326637
2015-02-12,2088.47998,0.4050822552625209,3797748162.065,0.9644506350069637,15.34000015258789,208.9199981689453,106.0,0.9587500095367432,17.07399978637695,18.420952297392347
2015-02-13,2096.98999,0.4008609486181069,3348754192.705,0.40747386048680667,14.6899995803833,209.77999877929688,106.91000366210938,0.9181249737739563,16.553999519348146,18.097618965875533
2015-02-17,2100.340088,0.384416316521148,3580823495.235,0.15975746264769164,15.800000190734863,210.11000061035156,107.01000213623047,0.987500011920929,16.003999710083008,17.783809480212984
2015-02-18,2099.679932,0.4086027422480369,3546470631.545,0.031430909868912504,15.449999809265137,210.1300048828125,107.16000366210938,0.965624988079071,15.64799976348877,17.521904672895158
2015-02-19,2097.449951,0.4307273144515837,3743935804.055,0.10620575860226245,15.289999961853027,209.97999572753906,107.69000244140625,0.9556249976158142,15.313999938964844,17.30285708109538
2015-02-20,2110.300049,0.4092544131390855,2555134680.1,0.6126533791127375,14.300000190734863,211.24000549316406,108.41000366210938,0.893750011920929,15.105999946594238,17.0861904053461
2015-02-23,2109.659912,0.3798155051355246,2557206388.755,0.030333932859605284,14.5600004196167,211.2100067138672,108.5199966430664,0.9100000262260437,15.080000114440917,16.998571395874023
2015-02-24,2115.47998,0.3868562280491723,2906097989.78,0.2758770722662396,13.6899995803833,211.80999755859375,108.5999984741211,0.8556249737739563,14.657999992370605,16.857142811729794
2015-02-25,2113.860107,0.3933835759663052,3174532943.995,0.0765723625519743,13.84000015258789,211.6300048828125,108.33000183105469,0.8650000095367432,14.336000061035156,16.777142797197616
2015-02-26,2110.73999,0.3926474518628874,3213568682.7,0.14760281390748808,13.90999984741211,211.3800048828125,108.87999725341797,0.8693749904632568,14.060000038146972,16.61952377500988
2015-02-27,2104.5,0.3909645444728624,2539460101.735,0.2956304438046842,13.34000015258789,210.66000366210938,108.4000015258789,0.8337500095367432,13.868000030517578,16.28142851874942
2015-03-02,2117.389893,0.3930507521835695,3101129568.45,0.6124919458303735,13.039999961853027,211.99000549316406,109.37999725341797,0.8149999976158142,13.563999938964844,16.00904755365281
2015-03-03,2107.780029,0.4169674769307656,2886065890.045,0.4538542491286046,13.859999656677246,211.1199951171875,108.87000274658203,0.8662499785423279,13.597999954223633,15.670476141430083
2015-03-04,2098.530029,0.4180461389256007,2460770454.835,0.4388503483633732,14.229999542236328,210.22999572753906,108.44999694824219,0.8893749713897705,13.67599983215332,15.422857057480584
2015-03-05,2101.040039,0.4061241224923896,2565651617.33,0.11960800966932528,14.039999961853027,210.4600067138672,108.63999938964844,0.8774999976158142,13.701999855041503,15.26619039263044
2015-03-06,2071.26001,0.4373062042363092,1674265497.195,1.4173946449004382,15.199999809265137,207.5,107.41000366210938,0.949999988079071,14.073999786376953,15.117142768133254
2015-03-09,2079.429932,0.3920254207568463,1905671128.845,0.3944421251101282,15.0600004196167,208.36000061035156,107.72000122070312,0.9412500262260437,14.477999877929687,15.031904674711681
2015-03-10,2044.160034,0.4160485984371244,600779581.485,1.6961330342146863,16.690000534057617,204.97999572753906,105.72000122070312,1.043125033378601,15.044000053405762,15.003333227975029
2015-03-11,2040.23999,0.4082818390758355,418278295.795,0.19176796017918996,16.8700008392334,204.5,105.11000061035156,1.0543750524520874,15.572000312805176,14.923333304268974
2015-03-12,2065.949951,0.3940271996564574,1547603449.66,1.2601439598289632,15.420000076293945,207.10000610351562,105.80000305175781,0.9637500047683716,15.84800033569336,14.837142853509812
2015-03-13,2053.399902,0.4358792048903357,1159434440.4,0.6074711051894166,16.0,205.8300018310547,105.33999633789062,1.0,16.008000373840332,14.791428611392067
2015-03-16,2081.189941,0.3814576039010314,2064486972.81,1.3533671143615367,15.609999656677246,208.5800018310547,106.69999694824219,0.9756249785423279,16.11800022125244,14.804285730634417
2015-03-17,2074.280029,0.4137962350149956,1788279868.59,0.3320173648677094,15.65999984741211,207.9600067138672,106.87000274658203,0.9787499904632568,15.91200008392334,14.85047621954055
2015-03-18,2099.5,0.4207407082152188,3140160119.255,1.2158421547431297,13.970000267028809,210.4600067138672,107.91999816894531,0.8731250166893005,15.331999969482421,14.76333336603074
2015-03-19,2089.27002,0.4325809552427576,2744295207.82,0.48725791855204204,14.069999694824219,209.5,108.08000183105469,0.8793749809265137,15.061999893188476,14.697619074866886
2015-03-20,2108.100098,0.4073308332513435,2028510991.73,0.9012754607946816,13.020000457763672,210.41000366210938,108.52999877929688,0.8137500286102295,14.465999984741211,14.58952386038644
2015-03-23,2104.419922,0.385255378071094,2075187395.795,0.1745731146016838,13.40999984741211,210.0,108.31999969482422,0.8381249904632568,14.026000022888184,14.547142891656785
2015-03-24,2091.5,0.4040231357800206,1912572189.725,0.6139422015983054,13.619999885559082,208.82000732421875,107.93000030517578,0.8512499928474426,13.618000030517578,14.502380961463565
2015-03-25,2061.050049,0.4262939712038759,590575196.015,1.4558905570164926,15.4399995803833,205.75999450683594,105.45999908447266,0.9649999737739563,13.911999893188476,14.585714294796897
2015-03-26,2056.149902,0.4109636743530749,367453019.685,0.23775002467200101,15.800000190734863,205.27000427246094,105.0999984741211,0.987500011920929,14.257999992370605,14.679047629946755
